userID,hotelID,ratings,flag,city
18,899,3.75,F,Luxor
18,900,5.0,F,Luxor
18,901,3.75,F,Luxor
18,905,5.0,F,Luxor
18,906,5.0,F,Luxor
18,909,5.0,F,Luxor
18,911,5.0,F,Luxor
18,912,5.0,F,Luxor
18,913,3.75,F,Luxor
18,914,3.75,F,Luxor
18,921,3.75,F,Luxor
18,922,3.75,F,Luxor
18,926,5.0,F,Luxor
18,929,3.75,F,Luxor
18,932,3.75,F,Luxor
18,933,5.0,F,Luxor
18,936,3.75,F,Luxor
18,938,3.75,F,Luxor
18,940,3.75,F,Luxor
18,946,3.75,F,Luxor
18,969,5.0,F,Luxor
18,970,3.75,F,Luxor
18,971,5.0,F,Luxor
18,972,5.0,F,Luxor
18,973,3.75,F,Luxor
18,974,3.75,F,Luxor
18,978,3.75,F,Luxor
18,980,3.75,F,Luxor
18,982,3.75,F,Luxor
18,984,3.75,F,Luxor
18,987,5.0,F,Luxor
18,988,3.75,F,Luxor
18,989,5.0,F,Luxor
18,990,5.0,F,Luxor
18,993,3.75,F,Luxor
18,995,3.75,F,Luxor
18,996,3.75,F,Luxor
18,1003,3.75,F,Luxor
18,1007,3.75,F,Luxor
18,1019,3.75,F,Luxor
18,1026,5.0,F,Luxor
18,1029,3.75,F,Luxor
18,1032,3.75,F,Luxor
18,1038,3.75,F,Sharm El Sheikh
18,1039,5.0,F,Sharm El Sheikh
18,1040,3.75,F,Sharm El Sheikh
18,1041,5.0,F,Sharm El Sheikh
18,1042,3.75,F,Sharm El Sheikh
18,1043,5.0,F,Sharm El Sheikh
18,1044,5.0,F,Sharm El Sheikh
18,1045,5.0,F,Sharm El Sheikh
18,1046,5.0,F,Sharm El Sheikh
18,1047,5.0,F,Sharm El Sheikh
18,1048,3.75,F,Sharm El Sheikh
18,1049,5.0,F,Sharm El Sheikh
18,1050,3.75,F,Sharm El Sheikh
18,1051,5.0,F,Sharm El Sheikh
18,1052,3.75,F,Sharm El Sheikh
18,1053,3.75,F,Sharm El Sheikh
18,1054,5.0,F,Sharm El Sheikh
18,1055,5.0,F,Sharm El Sheikh
18,1056,5.0,F,Sharm El Sheikh
18,1057,5.0,F,Sharm El Sheikh
18,1058,5.0,F,Sharm El Sheikh
18,1059,5.0,F,Sharm El Sheikh
18,1060,3.75,F,Sharm El Sheikh
18,1061,3.75,F,Sharm El Sheikh
18,1062,3.75,F,Sharm El Sheikh
18,1063,5.0,F,Sharm El Sheikh
18,1064,5.0,F,Sharm El Sheikh
18,1065,3.75,F,Sharm El Sheikh
18,1066,3.75,F,Sharm El Sheikh
18,1067,3.75,F,Sharm El Sheikh
18,1068,5.0,F,Sharm El Sheikh
18,1069,5.0,F,Sharm El Sheikh
18,1070,5.0,F,Sharm El Sheikh
18,1071,5.0,F,Sharm El Sheikh
18,1072,5.0,F,Sharm El Sheikh
18,1073,3.75,F,Sharm El Sheikh
18,1074,3.75,F,Sharm El Sheikh
18,1075,5.0,F,Sharm El Sheikh
18,1076,3.75,F,Sharm El Sheikh
18,1077,3.75,F,Sharm El Sheikh
18,1078,3.75,F,Sharm El Sheikh
18,1079,5.0,F,Sharm El Sheikh
18,1080,5.0,F,Sharm El Sheikh
18,1081,3.75,F,Sharm El Sheikh
18,1082,3.75,F,Sharm El Sheikh
18,1083,5.0,F,Sharm El Sheikh
18,1085,3.75,F,Sharm El Sheikh
18,1086,5.0,F,Sharm El Sheikh
18,1087,5.0,F,Sharm El Sheikh
18,1088,3.75,F,Sharm El Sheikh
18,1089,3.75,F,Sharm El Sheikh
18,1090,5.0,F,Sharm El Sheikh
18,1091,3.75,F,Sharm El Sheikh
18,1092,3.75,F,Sharm El Sheikh
18,1093,3.75,F,Sharm El Sheikh
18,1094,5.0,F,Sharm El Sheikh
18,1095,3.75,F,Sharm El Sheikh
18,1097,3.75,F,Sharm El Sheikh
18,1098,5.0,F,Sharm El Sheikh
18,1099,3.75,F,Sharm El Sheikh
18,1100,3.75,F,Sharm El Sheikh
18,1101,5.0,F,Sharm El Sheikh
18,1102,5.0,F,Sharm El Sheikh
18,1103,5.0,F,Sharm El Sheikh
18,1104,3.75,F,Sharm El Sheikh
18,1105,5.0,F,Sharm El Sheikh
18,1106,5.0,F,Sharm El Sheikh
18,1107,3.75,F,Sharm El Sheikh
18,1108,5.0,F,Sharm El Sheikh
18,1109,3.75,F,Sharm El Sheikh
18,1110,5.0,F,Sharm El Sheikh
18,1111,5.0,F,Sharm El Sheikh
18,1112,5.0,F,Sharm El Sheikh
18,1113,5.0,F,Sharm El Sheikh
18,1114,5.0,F,Sharm El Sheikh
18,1115,3.75,F,Sharm El Sheikh
18,1117,5.0,F,Sharm El Sheikh
18,1118,3.75,F,Sharm El Sheikh
18,1119,3.75,F,Sharm El Sheikh
18,1120,3.75,F,Sharm El Sheikh
18,1121,3.75,F,Sharm El Sheikh
18,1122,3.75,F,Sharm El Sheikh
18,1123,3.75,F,Sharm El Sheikh
18,1124,3.75,F,Sharm El Sheikh
18,1125,5.0,F,Sharm El Sheikh
18,1127,3.75,F,Sharm El Sheikh
18,1128,5.0,F,Sharm El Sheikh
18,1129,5.0,F,Sharm El Sheikh
18,1130,5.0,F,Sharm El Sheikh
18,1131,3.75,F,Sharm El Sheikh
18,1132,5.0,F,Sharm El Sheikh
18,1133,3.75,F,Sharm El Sheikh
18,1134,5.0,F,Sharm El Sheikh
18,1135,5.0,F,Sharm El Sheikh
18,1136,5.0,F,Sharm El Sheikh
18,1138,3.75,F,Sharm El Sheikh
18,1139,3.75,F,Sharm El Sheikh
18,1140,5.0,F,Sharm El Sheikh
18,1142,3.75,F,Sharm El Sheikh
18,1143,5.0,F,Sharm El Sheikh
18,1144,5.0,F,Sharm El Sheikh
18,1145,5.0,F,Sharm El Sheikh
18,1146,3.75,F,Sharm El Sheikh
18,1147,5.0,F,Sharm El Sheikh
18,1148,3.75,F,Sharm El Sheikh
18,1149,3.75,F,Sharm El Sheikh
18,1150,3.75,F,Sharm El Sheikh
18,1151,5.0,F,Sharm El Sheikh
18,1153,3.75,F,Sharm El Sheikh
18,1155,5.0,F,Sharm El Sheikh
18,1156,3.75,F,Sharm El Sheikh
18,1158,3.75,F,Sharm El Sheikh
18,1159,3.75,F,Sharm El Sheikh
18,1160,5.0,F,Sharm El Sheikh
18,1161,3.75,F,Sharm El Sheikh
18,1162,3.75,F,Sharm El Sheikh
18,1164,3.75,F,Sharm El Sheikh
18,1165,3.75,F,Sharm El Sheikh
18,1166,3.75,F,Sharm El Sheikh
18,1167,3.75,F,Sharm El Sheikh
18,1168,5.0,F,Sharm El Sheikh
18,1170,3.75,F,Sharm El Sheikh
18,1171,5.0,F,Sharm El Sheikh
18,1172,3.75,F,Sharm El Sheikh
18,1174,3.75,F,Sharm El Sheikh
18,1175,5.0,F,Sharm El Sheikh
18,1176,3.75,F,Sharm El Sheikh
18,1177,3.75,F,Sharm El Sheikh
18,1178,5.0,F,Sharm El Sheikh
18,1181,5.0,F,Sharm El Sheikh
18,1182,3.75,F,Sharm El Sheikh
18,1184,3.75,F,Sharm El Sheikh
18,1187,3.75,F,Sharm El Sheikh
18,1192,5.0,F,Sharm El Sheikh
18,1193,3.75,F,Sharm El Sheikh
18,1194,3.75,F,Sharm El Sheikh
18,1196,3.75,F,Sharm El Sheikh
18,1197,5.0,F,Sharm El Sheikh
18,1201,5.0,F,Sharm El Sheikh
18,1202,3.75,F,Sharm El Sheikh
18,1203,3.75,F,Sharm El Sheikh
18,1204,5.0,F,Sharm El Sheikh
18,1206,5.0,F,Sharm El Sheikh
18,1207,3.75,F,Sharm El Sheikh
18,1208,3.75,F,Sharm El Sheikh
18,1209,3.75,F,Sharm El Sheikh
18,1210,3.75,F,Sharm El Sheikh
18,1211,3.75,F,Sharm El Sheikh
18,1212,5.0,F,Sharm El Sheikh
18,1213,5.0,F,Sharm El Sheikh
18,1214,3.75,F,Sharm El Sheikh
18,1215,3.75,F,Sharm El Sheikh
18,1216,3.75,F,Sharm El Sheikh
18,1219,5.0,F,Sharm El Sheikh
18,1220,5.0,F,Sharm El Sheikh
18,1222,3.75,F,Sharm El Sheikh
18,1223,5.0,F,Sharm El Sheikh
18,1225,3.75,F,Sharm El Sheikh
18,1227,3.75,F,Sharm El Sheikh
18,1228,3.75,F,Sharm El Sheikh
18,1229,5.0,F,Sharm El Sheikh
18,1230,5.0,F,Sharm El Sheikh
18,1232,3.75,F,Sharm El Sheikh
18,1233,3.75,F,Sharm El Sheikh
18,1234,3.75,F,Sharm El Sheikh
18,1235,3.75,F,Sharm El Sheikh
18,1236,3.75,F,Sharm El Sheikh
18,1238,3.75,F,Sharm El Sheikh
18,1240,5.0,F,Sharm El Sheikh
18,1241,3.75,F,Sharm El Sheikh
18,1242,3.75,F,Sharm El Sheikh
18,1243,3.75,F,Sharm El Sheikh
18,1244,3.75,F,Sharm El Sheikh
18,1248,5.0,F,Sharm El Sheikh
18,1250,5.0,F,Sharm El Sheikh
18,1251,3.75,F,Sharm El Sheikh
18,1252,5.0,F,Sharm El Sheikh
18,1256,3.75,F,Sharm El Sheikh
18,1258,3.75,F,Sharm El Sheikh
18,1259,3.75,F,Sharm El Sheikh
18,1264,5.0,F,Sharm El Sheikh
18,1266,3.75,F,Sharm El Sheikh
18,1271,3.75,F,Sharm El Sheikh
18,1273,3.75,F,Sharm El Sheikh
18,1277,3.75,F,Sharm El Sheikh
18,1281,3.75,F,Sharm El Sheikh
18,1284,5.0,F,Sharm El Sheikh
18,1285,3.75,F,Sharm El Sheikh
18,1286,5.0,F,Sharm El Sheikh
18,1293,3.75,F,Sharm El Sheikh
18,1301,3.75,F,Sharm El Sheikh
18,1319,3.75,F,Sharm El Sheikh
18,1327,5.0,F,Sharm El Sheikh
18,1329,3.75,F,Sharm El Sheikh
18,1332,3.75,F,Sharm El Sheikh
18,1340,5.0,F,Sharm El Sheikh
19,1,4.0,F,Hurghada
19,2,5.0,F,Hurghada
19,3,5.0,F,Hurghada
19,4,5.0,F,Hurghada
19,5,5.0,F,Hurghada
19,6,5.0,F,Hurghada
19,7,5.0,F,Hurghada
19,8,5.0,F,Hurghada
19,9,4.0,F,Hurghada
19,10,5.0,F,Hurghada
19,11,4.0,F,Hurghada
19,12,5.0,F,Hurghada
19,13,5.0,F,Hurghada
19,14,5.0,F,Hurghada
19,15,4.0,F,Hurghada
19,16,5.0,F,Hurghada
19,17,4.0,F,Hurghada
19,18,4.0,F,Hurghada
19,19,5.0,F,Hurghada
19,20,5.0,F,Hurghada
19,21,4.0,F,Hurghada
19,22,4.0,F,Hurghada
19,23,5.0,F,Hurghada
19,24,5.0,F,Hurghada
19,25,4.0,F,Hurghada
19,26,5.0,F,Hurghada
19,27,4.0,F,Hurghada
19,29,5.0,F,Hurghada
19,30,5.0,F,Hurghada
19,31,5.0,F,Hurghada
19,32,5.0,F,Hurghada
19,33,5.0,F,Hurghada
19,34,4.0,F,Hurghada
19,35,5.0,F,Hurghada
19,36,5.0,F,Hurghada
19,37,4.0,F,Hurghada
19,38,4.0,F,Hurghada
19,39,4.0,F,Hurghada
19,40,4.0,F,Hurghada
19,41,5.0,F,Hurghada
19,42,5.0,F,Hurghada
19,43,4.0,F,Hurghada
19,44,5.0,F,Hurghada
19,45,5.0,F,Hurghada
19,46,4.0,F,Hurghada
19,47,5.0,F,Hurghada
19,48,5.0,F,Hurghada
19,49,5.0,F,Hurghada
19,50,4.0,F,Hurghada
19,51,5.0,F,Hurghada
19,52,5.0,F,Hurghada
19,53,4.0,F,Hurghada
19,54,5.0,F,Hurghada
19,55,5.0,F,Hurghada
19,56,4.0,F,Hurghada
19,57,5.0,F,Hurghada
19,58,5.0,F,Hurghada
19,59,5.0,F,Hurghada
19,60,5.0,F,Hurghada
19,61,5.0,F,Hurghada
19,62,5.0,F,Hurghada
19,63,4.0,F,Hurghada
19,64,4.0,F,Hurghada
19,65,5.0,F,Hurghada
19,66,5.0,F,Hurghada
19,67,4.0,F,Hurghada
19,68,5.0,F,Hurghada
19,69,5.0,F,Hurghada
19,70,4.0,F,Hurghada
19,71,5.0,F,Hurghada
19,72,4.0,F,Hurghada
19,73,5.0,F,Hurghada
19,74,5.0,F,Hurghada
19,75,5.0,F,Hurghada
19,76,5.0,F,Hurghada
19,77,4.0,F,Hurghada
19,78,4.0,F,Hurghada
19,79,4.0,F,Hurghada
19,80,4.0,F,Hurghada
19,81,4.0,F,Hurghada
19,82,4.0,F,Hurghada
19,84,5.0,F,Hurghada
19,85,4.0,F,Hurghada
19,86,5.0,F,Hurghada
19,87,5.0,F,Hurghada
19,88,5.0,F,Hurghada
19,89,4.0,F,Hurghada
19,90,5.0,F,Hurghada
19,91,5.0,F,Hurghada
19,92,5.0,F,Hurghada
19,93,4.0,F,Hurghada
19,94,4.0,F,Hurghada
19,95,4.0,F,Hurghada
19,97,5.0,F,Hurghada
19,98,4.0,F,Hurghada
19,99,4.0,F,Hurghada
19,100,5.0,F,Hurghada
19,101,5.0,F,Hurghada
19,102,4.0,F,Hurghada
19,103,5.0,F,Hurghada
19,105,4.0,F,Hurghada
19,106,5.0,F,Hurghada
19,107,4.0,F,Hurghada
19,108,4.0,F,Hurghada
19,109,4.0,F,Hurghada
19,110,4.0,F,Hurghada
19,111,5.0,F,Hurghada
19,112,4.0,F,Hurghada
19,113,4.0,F,Hurghada
19,115,4.0,F,Hurghada
19,116,4.0,F,Hurghada
19,118,4.0,F,Hurghada
19,119,5.0,F,Hurghada
19,120,4.0,F,Hurghada
19,121,5.0,F,Hurghada
19,122,5.0,F,Hurghada
19,125,4.0,F,Hurghada
19,126,5.0,F,Alexandria
19,127,4.0,F,Alexandria
19,128,4.0,F,Alexandria
19,130,4.0,F,Alexandria
19,131,5.0,F,Alexandria
19,132,5.0,F,Alexandria
19,133,4.0,F,Alexandria
19,134,5.0,F,Alexandria
19,135,5.0,F,Alexandria
19,136,4.0,F,Alexandria
19,137,4.0,F,Alexandria
19,142,5.0,F,Alexandria
19,143,5.0,F,Alexandria
19,146,5.0,F,Alexandria
19,147,4.0,F,Alexandria
19,149,5.0,F,Alexandria
19,154,5.0,F,Alexandria
19,156,5.0,F,Alexandria
19,159,4.0,F,Alexandria
19,164,5.0,F,Alexandria
19,167,5.0,F,Alexandria
19,168,5.0,F,Alexandria
19,174,4.0,F,Alexandria
19,189,4.0,F,Alexandria
19,204,4.0,F,Alexandria
19,216,5.0,F,Alexandria
19,291,5.0,F,Cairo
19,292,5.0,F,Cairo
19,293,5.0,F,Cairo
19,294,5.0,F,Cairo
19,295,5.0,F,Cairo
19,296,5.0,F,Cairo
19,297,5.0,F,Cairo
19,298,4.0,F,Cairo
19,299,5.0,F,Cairo
19,300,5.0,F,Cairo
19,301,5.0,F,Cairo
19,302,5.0,F,Cairo
19,303,5.0,F,Cairo
19,304,5.0,F,Cairo
19,305,5.0,F,Cairo
19,306,4.0,F,Cairo
19,308,5.0,F,Cairo
19,310,5.0,F,Cairo
19,311,5.0,F,Cairo
19,312,4.0,F,Cairo
19,313,5.0,F,Cairo
19,317,4.0,F,Cairo
19,320,4.0,F,Cairo
19,321,4.0,F,Cairo
19,322,5.0,F,Cairo
19,323,5.0,F,Cairo
19,324,5.0,F,Cairo
19,325,5.0,F,Cairo
19,326,5.0,F,Cairo
19,327,5.0,F,Cairo
19,328,5.0,F,Cairo
19,338,4.0,F,Cairo
19,339,5.0,F,Cairo
19,341,5.0,F,Cairo
19,342,4.0,F,Cairo
19,343,4.0,F,Cairo
19,344,4.0,F,Cairo
19,346,4.0,F,Cairo
19,347,4.0,F,Cairo
19,348,5.0,F,Cairo
19,349,4.0,F,Cairo
19,352,4.0,F,Cairo
19,362,5.0,F,Cairo
19,368,4.0,F,Cairo
19,377,4.0,F,Cairo
19,378,5.0,F,Cairo
19,380,4.0,F,Cairo
19,391,4.0,F,Cairo
19,400,4.0,F,Cairo
19,404,4.0,F,Cairo
19,423,4.0,F,Cairo
19,427,4.0,F,Cairo
19,432,4.0,F,Cairo
19,439,4.0,F,Cairo
19,450,4.0,F,Cairo
19,454,4.0,F,Cairo
19,464,4.0,F,Cairo
19,525,4.0,F,Cairo
19,528,4.0,F,Cairo
19,530,4.0,F,Cairo
19,531,4.0,F,Cairo
19,541,4.0,F,Cairo
19,544,4.0,F,Cairo
19,545,4.0,F,Cairo
19,547,4.0,F,Cairo
19,554,4.0,F,Cairo
19,559,5.0,F,Cairo
19,561,4.0,F,Cairo
19,562,5.0,F,Cairo
19,569,4.0,F,Cairo
19,571,4.0,F,Cairo
19,575,4.0,F,Cairo
19,644,5.0,F,Cairo
19,659,5.0,F,Al-Fayyum
19,660,5.0,F,Al-Fayyum
19,662,4.0,F,Al-Fayyum
19,684,4.0,F,Giza
19,686,4.0,F,Giza
19,687,5.0,F,Giza
19,688,5.0,F,Giza
19,690,4.0,F,Giza
19,691,5.0,F,Giza
19,692,5.0,F,Giza
19,695,5.0,F,Giza
19,696,5.0,F,Giza
19,697,5.0,F,Giza
19,698,4.0,F,Giza
19,700,5.0,F,Giza
19,703,5.0,F,Giza
19,707,4.0,F,Giza
19,711,4.0,F,Giza
19,712,5.0,F,Giza
19,714,4.0,F,Giza
19,716,4.0,F,Giza
19,717,4.0,F,Giza
19,722,5.0,F,Giza
19,724,5.0,F,Giza
19,726,5.0,F,Giza
19,729,5.0,F,Giza
19,741,5.0,F,Giza
19,756,4.0,F,Giza
19,764,4.0,F,Giza
19,765,4.0,F,Giza
19,774,4.0,F,Giza
19,791,4.0,F,Giza
19,800,4.0,F,Giza
19,801,4.0,F,Giza
19,805,4.0,F,Giza
19,812,4.0,F,Giza
19,820,4.0,F,Giza
19,879,5.0,F,Luxor
19,880,5.0,F,Luxor
19,881,5.0,F,Luxor
19,882,5.0,F,Luxor
19,883,4.0,F,Luxor
19,884,5.0,F,Luxor
19,886,4.0,F,Luxor
19,889,5.0,F,Luxor
19,890,4.0,F,Luxor
19,891,4.0,F,Luxor
19,892,4.0,F,Luxor
19,895,4.0,F,Luxor
19,896,5.0,F,Luxor
19,898,5.0,F,Luxor
19,899,4.0,F,Luxor
19,900,4.0,F,Luxor
19,905,5.0,F,Luxor
19,906,4.0,F,Luxor
19,909,5.0,F,Luxor
19,911,4.0,F,Luxor
19,912,4.0,F,Luxor
19,922,4.0,F,Luxor
19,926,4.0,F,Luxor
19,933,5.0,F,Luxor
19,938,4.0,F,Luxor
19,940,4.0,F,Luxor
19,969,5.0,F,Luxor
19,971,5.0,F,Luxor
19,972,5.0,F,Luxor
19,978,4.0,F,Luxor
19,980,4.0,F,Luxor
19,987,5.0,F,Luxor
19,988,4.0,F,Luxor
19,989,5.0,F,Luxor
19,990,4.0,F,Luxor
19,995,4.0,F,Luxor
19,1003,4.0,F,Luxor
19,1007,4.0,F,Luxor
19,1026,5.0,F,Luxor
19,1029,4.0,F,Luxor
19,1032,4.0,F,Luxor
19,1038,4.0,F,Sharm El Sheikh
19,1039,5.0,F,Sharm El Sheikh
19,1040,4.0,F,Sharm El Sheikh
19,1041,5.0,F,Sharm El Sheikh
19,1042,4.0,F,Sharm El Sheikh
19,1043,5.0,F,Sharm El Sheikh
19,1044,5.0,F,Sharm El Sheikh
19,1045,5.0,F,Sharm El Sheikh
19,1046,5.0,F,Sharm El Sheikh
19,1047,5.0,F,Sharm El Sheikh
19,1048,4.0,F,Sharm El Sheikh
19,1049,5.0,F,Sharm El Sheikh
19,1050,4.0,F,Sharm El Sheikh
19,1051,5.0,F,Sharm El Sheikh
19,1052,4.0,F,Sharm El Sheikh
19,1053,4.0,F,Sharm El Sheikh
19,1054,5.0,F,Sharm El Sheikh
19,1055,5.0,F,Sharm El Sheikh
19,1056,5.0,F,Sharm El Sheikh
19,1057,5.0,F,Sharm El Sheikh
19,1058,5.0,F,Sharm El Sheikh
19,1059,5.0,F,Sharm El Sheikh
19,1060,4.0,F,Sharm El Sheikh
19,1061,4.0,F,Sharm El Sheikh
19,1062,4.0,F,Sharm El Sheikh
19,1063,4.0,F,Sharm El Sheikh
19,1064,5.0,F,Sharm El Sheikh
19,1065,4.0,F,Sharm El Sheikh
19,1066,4.0,F,Sharm El Sheikh
19,1067,4.0,F,Sharm El Sheikh
19,1068,5.0,F,Sharm El Sheikh
19,1069,5.0,F,Sharm El Sheikh
19,1070,5.0,F,Sharm El Sheikh
19,1071,5.0,F,Sharm El Sheikh
19,1072,5.0,F,Sharm El Sheikh
19,1073,4.0,F,Sharm El Sheikh
19,1074,4.0,F,Sharm El Sheikh
19,1075,5.0,F,Sharm El Sheikh
19,1076,4.0,F,Sharm El Sheikh
19,1077,4.0,F,Sharm El Sheikh
19,1078,4.0,F,Sharm El Sheikh
19,1079,5.0,F,Sharm El Sheikh
19,1080,5.0,F,Sharm El Sheikh
19,1081,4.0,F,Sharm El Sheikh
19,1082,4.0,F,Sharm El Sheikh
19,1083,5.0,F,Sharm El Sheikh
19,1085,4.0,F,Sharm El Sheikh
19,1086,5.0,F,Sharm El Sheikh
19,1087,5.0,F,Sharm El Sheikh
19,1088,4.0,F,Sharm El Sheikh
19,1089,4.0,F,Sharm El Sheikh
19,1090,5.0,F,Sharm El Sheikh
19,1091,4.0,F,Sharm El Sheikh
19,1092,4.0,F,Sharm El Sheikh
19,1093,4.0,F,Sharm El Sheikh
19,1094,5.0,F,Sharm El Sheikh
19,1095,4.0,F,Sharm El Sheikh
19,1097,4.0,F,Sharm El Sheikh
19,1098,5.0,F,Sharm El Sheikh
19,1099,4.0,F,Sharm El Sheikh
19,1100,4.0,F,Sharm El Sheikh
19,1101,5.0,F,Sharm El Sheikh
19,1102,5.0,F,Sharm El Sheikh
19,1103,5.0,F,Sharm El Sheikh
19,1104,4.0,F,Sharm El Sheikh
19,1105,5.0,F,Sharm El Sheikh
19,1106,5.0,F,Sharm El Sheikh
19,1108,5.0,F,Sharm El Sheikh
19,1109,4.0,F,Sharm El Sheikh
19,1110,5.0,F,Sharm El Sheikh
19,1111,5.0,F,Sharm El Sheikh
19,1112,5.0,F,Sharm El Sheikh
19,1113,5.0,F,Sharm El Sheikh
19,1114,5.0,F,Sharm El Sheikh
19,1115,4.0,F,Sharm El Sheikh
19,1117,5.0,F,Sharm El Sheikh
19,1118,4.0,F,Sharm El Sheikh
19,1119,4.0,F,Sharm El Sheikh
19,1120,4.0,F,Sharm El Sheikh
19,1121,4.0,F,Sharm El Sheikh
19,1122,4.0,F,Sharm El Sheikh
19,1123,4.0,F,Sharm El Sheikh
19,1124,4.0,F,Sharm El Sheikh
19,1125,5.0,F,Sharm El Sheikh
19,1127,4.0,F,Sharm El Sheikh
19,1128,5.0,F,Sharm El Sheikh
19,1129,5.0,F,Sharm El Sheikh
19,1130,5.0,F,Sharm El Sheikh
19,1131,4.0,F,Sharm El Sheikh
19,1132,5.0,F,Sharm El Sheikh
19,1133,4.0,F,Sharm El Sheikh
19,1134,5.0,F,Sharm El Sheikh
19,1135,5.0,F,Sharm El Sheikh
19,1136,5.0,F,Sharm El Sheikh
19,1138,4.0,F,Sharm El Sheikh
19,1139,4.0,F,Sharm El Sheikh
19,1140,5.0,F,Sharm El Sheikh
19,1142,4.0,F,Sharm El Sheikh
19,1143,5.0,F,Sharm El Sheikh
19,1144,5.0,F,Sharm El Sheikh
19,1145,5.0,F,Sharm El Sheikh
19,1146,4.0,F,Sharm El Sheikh
19,1147,5.0,F,Sharm El Sheikh
19,1148,4.0,F,Sharm El Sheikh
19,1150,4.0,F,Sharm El Sheikh
19,1151,5.0,F,Sharm El Sheikh
19,1153,4.0,F,Sharm El Sheikh
19,1155,5.0,F,Sharm El Sheikh
19,1156,4.0,F,Sharm El Sheikh
19,1158,4.0,F,Sharm El Sheikh
19,1159,4.0,F,Sharm El Sheikh
19,1160,5.0,F,Sharm El Sheikh
19,1161,4.0,F,Sharm El Sheikh
19,1162,4.0,F,Sharm El Sheikh
19,1165,4.0,F,Sharm El Sheikh
19,1166,4.0,F,Sharm El Sheikh
19,1167,4.0,F,Sharm El Sheikh
19,1168,5.0,F,Sharm El Sheikh
19,1170,4.0,F,Sharm El Sheikh
19,1171,5.0,F,Sharm El Sheikh
19,1172,4.0,F,Sharm El Sheikh
19,1174,4.0,F,Sharm El Sheikh
19,1175,5.0,F,Sharm El Sheikh
19,1176,4.0,F,Sharm El Sheikh
19,1177,4.0,F,Sharm El Sheikh
19,1178,5.0,F,Sharm El Sheikh
19,1181,5.0,F,Sharm El Sheikh
19,1184,4.0,F,Sharm El Sheikh
19,1187,4.0,F,Sharm El Sheikh
19,1192,5.0,F,Sharm El Sheikh
19,1193,4.0,F,Sharm El Sheikh
19,1194,4.0,F,Sharm El Sheikh
19,1196,4.0,F,Sharm El Sheikh
19,1197,5.0,F,Sharm El Sheikh
19,1201,5.0,F,Sharm El Sheikh
19,1202,4.0,F,Sharm El Sheikh
19,1203,4.0,F,Sharm El Sheikh
19,1204,5.0,F,Sharm El Sheikh
19,1206,5.0,F,Sharm El Sheikh
19,1207,4.0,F,Sharm El Sheikh
19,1208,4.0,F,Sharm El Sheikh
19,1209,4.0,F,Sharm El Sheikh
19,1210,4.0,F,Sharm El Sheikh
19,1211,4.0,F,Sharm El Sheikh
19,1212,5.0,F,Sharm El Sheikh
19,1213,5.0,F,Sharm El Sheikh
19,1214,4.0,F,Sharm El Sheikh
19,1215,4.0,F,Sharm El Sheikh
19,1216,4.0,F,Sharm El Sheikh
19,1219,5.0,F,Sharm El Sheikh
19,1220,5.0,F,Sharm El Sheikh
19,1222,4.0,F,Sharm El Sheikh
19,1223,5.0,F,Sharm El Sheikh
19,1225,4.0,F,Sharm El Sheikh
19,1227,4.0,F,Sharm El Sheikh
19,1228,4.0,F,Sharm El Sheikh
19,1229,4.0,F,Sharm El Sheikh
19,1230,5.0,F,Sharm El Sheikh
19,1232,4.0,F,Sharm El Sheikh
19,1233,4.0,F,Sharm El Sheikh
19,1234,4.0,F,Sharm El Sheikh
19,1235,4.0,F,Sharm El Sheikh
19,1238,4.0,F,Sharm El Sheikh
19,1240,5.0,F,Sharm El Sheikh
19,1242,4.0,F,Sharm El Sheikh
19,1243,4.0,F,Sharm El Sheikh
19,1244,4.0,F,Sharm El Sheikh
19,1248,5.0,F,Sharm El Sheikh
19,1250,5.0,F,Sharm El Sheikh
19,1251,4.0,F,Sharm El Sheikh
19,1252,5.0,F,Sharm El Sheikh
19,1256,4.0,F,Sharm El Sheikh
19,1258,4.0,F,Sharm El Sheikh
19,1259,4.0,F,Sharm El Sheikh
19,1264,5.0,F,Sharm El Sheikh
19,1266,4.0,F,Sharm El Sheikh
19,1271,4.0,F,Sharm El Sheikh
19,1273,4.0,F,Sharm El Sheikh
19,1277,4.0,F,Sharm El Sheikh
19,1281,4.0,F,Sharm El Sheikh
19,1284,5.0,F,Sharm El Sheikh
19,1285,4.0,F,Sharm El Sheikh
19,1286,5.0,F,Sharm El Sheikh
19,1293,4.0,F,Sharm El Sheikh
19,1301,4.0,F,Sharm El Sheikh
19,1327,4.0,F,Sharm El Sheikh
19,1340,5.0,F,Sharm El Sheikh
20,1,4.0,F,Hurghada
20,2,5.0,F,Hurghada
20,3,5.0,F,Hurghada
20,4,5.0,F,Hurghada
20,5,5.0,F,Hurghada
20,6,5.0,F,Hurghada
20,7,5.0,F,Hurghada
20,8,5.0,F,Hurghada
20,9,4.0,F,Hurghada
20,10,5.0,F,Hurghada
20,11,4.0,F,Hurghada
20,12,5.0,F,Hurghada
20,13,5.0,F,Hurghada
20,14,5.0,F,Hurghada
20,15,4.0,F,Hurghada
20,16,5.0,F,Hurghada
20,17,4.0,F,Hurghada
20,18,4.0,F,Hurghada
20,19,5.0,F,Hurghada
20,20,5.0,F,Hurghada
20,21,4.0,F,Hurghada
20,22,4.0,F,Hurghada
20,23,5.0,F,Hurghada
